x,y,z,dt
-0.852,-8.216,-2.691,9
0.555,-8.916,-3.485,10
-0.105,-8.963,-3.39,10
-1.35,-8.513,-2.892,10
-1.493,-7.307,-1.57,9
-3.744,-4.51,-1.484,10
-2.643,-6.196,-2.039,10
-2.566,-8.101,-2.786,10
-3.227,-8.427,-3.648,9
-3.39,-8.236,-3.6,10
-2.719,-8.599,-3.131,10
-2.097,-9.318,-2.825,10
-2.901,-9.327,-2.48,10
-3.045,-9.969,-2.557,9
-3.581,-9.615,-2.7,10
-4.194,-9.739,-3.169,10
-4.185,-10.017,-3.131,10
-4.223,-9.72,-3.055,9
-4.405,-9.442,-3.409,10
-3.754,-9.366,-3.581,10
-3.84,-8.887,-4.06,10
-3.84,-8.389,-4.031,9
-3.84,-8.389,-3.897,10
-3.897,-8.101,-3.897,10
-3.552,-8.81,-3.6,10
-3.983,-8.657,-3.6,9
-3.371,-10.505,-3.83,10
-2.059,-11.846,-3.514,10
-0.995,-10.544,-3.093,10
-1.944,-8.925,-3.15,10
-1.599,-7.354,-3.007,9
-2.059,-7.345,-3.217,10
-2.049,-7.613,-2.892,10
-1.838,-7.843,-2.633,10
-1.838,-8.197,-2.25,9
-1.503,-8.542,-1.57,10
-1.484,-9.299,-1.379,10
-2.03,-9.95,-2.48,10
-1.877,-10.658,-2.432,9
-1.675,-10.017,-2.375,10
-1.465,-9.002,-2.403,10
-1.503,-10.151,-3.074,10
-0.191,-10.917,-2.384,9
-0.277,-11.473,-2.403,10
-0.641,-11.616,-2.097,10
0.9,-12.133,0.268,10
0.325,-11.903,-0.22,10
-0.009,-11.568,-0.861,9
1.101,-12.095,-0.727,10
0.383,-11.597,-2.26,10
0.21,-11.176,-2.078,10
0.718,-11.042,-1.857,9
0.679,-10.62,-1.963,10
0.833,-10.113,-1.561,10
1.034,-8.801,-1.513,10
0.967,-7.91,-1.905,10
1.015,-8.552,-2.068,9
1.158,-8.973,-1.8,10
1.972,-10.63,-0.881,10
1.905,-10.477,-0.478,9
2.078,-9.969,-0.086,10
1.359,-10.965,-0.708,10
0.794,-12.593,-0.699,10
0.814,-12.018,-0.153,10
0.584,-11.664,0.134,9
0.201,-10.793,0.181,10
0.354,-10.563,0.469,10
0.421,-10.074,0.306,10
0.938,-10.113,0.191,9
1.455,-10.007,0.22,10
1.733,-8.82,-0.306,10
2.7,-7.872,0.727,10
3.303,-8.092,1.082,9
3.869,-8.341,0.086,10
4.347,-8.906,-1.982,10
4.73,-9.088,-3.581,10
5.659,-9.327,-3.399,10
6.809,-9.567,-2.595,9
7.939,-10.582,-1.254,10
7.824,-11.319,-0.986,10
7.805,-10.122,-0.421,10
6.789,-9.998,-0.603,9
6.177,-9.816,-0.536,10
4.989,-10.812,-1.369,10
4.826,-10.812,1.426,10
4.826,-12.564,1.426,9
5.075,-12.823,3.533,10
4.414,-12.899,5.104,10
3.438,-13.043,4.558,10
1.829,-12.258,2.949,9
0.22,-9.749,1.829,10
-1.647,-7.536,0.737,10
-4.05,-5.343,1.618,10
-5.784,-3.916,2.24,9
-4.932,-4.271,-0.727,10
-3.476,-5.679,-2.231,10
-2.193,-7.249,-1.742,10
-1.733,-7.881,-0.938,10
0.019,-7.287,-0.919,9
1.177,-7.163,-1.13,10
2.097,-6.579,-0.162,10
2.873,-6.722,2.116,10
4.347,-6.502,4.156,9
4.759,-6.301,7.105,10
6.148,-6.914,9.375,10
6.675,-7.048,10.611,10
7.201,-6.761,11.549,9
7.268,-6.588,12.325,10
7.268,-7.086,13.905,10
7.383,-7.029,14.997,10
