x,y,z,dt
1.819,-11.559,-9.241,10
-0.201,4.912,4.05,9
-4.884,10.486,3.026,10
-6.703,-18.684,-3.677,10
-2.738,-4.127,-16.376,10
1.187,2.796,-8.475,9
3.849,-1.819,-13.752,10
3.361,-8.456,13.972,10
2.384,-11.942,6.588,10
2.451,-12.459,2.518,10
2.183,-12.382,0.593,9
2.853,-15.322,-0.948,10
3.169,17.889,-10.812,10
7.412,11.032,-15.591,10
13.263,15.026,-4.06,9
11.674,17.812,3.505,10
3.61,15.026,2.786,10
-5.87,10.668,-2.94,10
-12.555,7.776,-3.581,9
-18.626,8.868,-2.087,10
20.542,14.03,-4.089,10
-15.332,20.513,-6.148,10
-7.259,-14.25,-8.781,10
-7.259,-14.25,-8.781,9
-1.733,-10.917,-9.097,10
1.561,-9.777,-7.077,10
3.907,-9.222,-4.031,10
5.315,-7.565,-2.106,9
6.071,-4.29,-3.064,10
4.003,-2.154,-4.252,10
-0.967,-1.953,-4.702,10
-4.807,-1.848,-5.87,9
-6.971,-2.288,-7.105,10
-7.038,-2.738,-6.866,10
-5.975,-3.543,-5.535,10
-5.315,-4.405,-3.208,9
-4.855,-4.826,-0.028,10
-4.07,-4.596,2.47,10
-2.978,-2.796,3.476,10
-2.25,-0.708,2.863,10
-2.106,1.206,1.79,9
-2.327,2.786,0.814,10
-2.164,3.332,0.478,10
-1.752,3.428,0.612,10
-1.216,2.825,1.283,9
-0.699,0.852,2.135,10
-0.181,-1.675,2.269,10
0.287,-4.836,2.212,10
0.689,-9.787,2.001,9
3.093,-18.885,0.373,10
7.153,11.865,-5.659,10
4.232,9.318,-9.011,10
1.158,3.926,-7.843,9
0.344,2.595,-2.384,10
3.16,2.595,-0.488,10
8.37,4.156,1.273,10
12.018,11.798,-0.306,10
8.935,19.46,-2.873,9
3.246,-17.238,-5.698,10
0.239,-14.566,-9.481,10
-0.526,-12.392,-12.43,10
-1.589,-10.917,-11.54,9
-2.652,-11.243,-8.734,10
-3.055,-11.53,-5.947,10
-3.869,-9.979,-0.67,10
-2.413,-6.042,3.687,10
0.89,-2.135,5.372,9
3.993,0.363,5.343,10
5.631,2.116,4.098,10
5.43,3.265,2.892,10
3.945,4.041,3.323,9
2.968,5.554,4.51,10
2.269,7.278,5.64,10
2.202,7.948,5.937,10
2.078,7.862,5.947,9
1.675,7.125,5.861,10
-0.21,4.501,5.592,10
0.268,3.15,7.173,10
2.365,2.537,8.686,9
3.102,1.015,6.732,10
2.997,0.181,4.501,10
2.624,-0.469,3.457,10
3.198,-1.742,2.557,9
4.491,-4.376,1.771,10
4.328,-7.249,0.986,10
3.552,-11.75,-2.48,10
-0.545,8.427,14.537,9
-9.289,12.449,2.451,10
-12.354,-18.722,-14.451,10
-7.24,-5.181,-13.934,10
-7.24,-5.181,-13.934,10
-0.277,6.358,-9.289,9
6.033,3.945,-7.565,10
6.368,-12.986,-17.458,10
4.127,9.969,12.679,10
2.135,9.662,3.256,9
-0.22,16.96,16.29,10
2.806,-16.002,17.439,10
4.089,-11.731,-7.536,10
7.469,-11.616,0.67,9
7.891,-15.351,5.123,10
7.249,-19.517,6.253,10
6.435,17.372,8.724,10
6.167,11.731,11.473,10
-5.353,5.88,3.725,9
-19.852,2.595,-10.658,10
-17.085,7,-7.096,10
-15.524,16.002,-7.105,10
-15.026,-18.914,-10.888,9
-9.586,-12.469,-13.627,10
-0.833,-7.68,-13.522,10
2.145,-6.799,-8.983,10
2.758,-7.699,-3.849,9
4.271,-5.631,-0.919,10
5.736,-2.308,-1.312,10
5.286,-0.019,-2.566,10
1.091,-1.024,-3.667,9
-3.543,-1.379,-4.74,10
-7.383,-1.541,-4.299,10
-8.485,-1.905,-3.035,10
-6.914,-2.308,-1.551,10
-5.458,-2.882,-1.053,9
-4.414,-3.763,-0.756,10
-2.978,-3.916,0.325,10
-2.394,-2.671,1.781,10
-2.691,-0.565,2.384,9
-2.078,1.225,1.771,10
-1.426,2.834,0.392,10
-0.584,3.821,-1.149,10
0.201,3.447,-0.957,10
-0.45,0.708,1.187,9
-1.264,-1.608,3.744,10
-1.426,-4.414,5.382,10
-0.737,-8.724,6.119,10
1.934,-17.037,6.387,9
8.226,11.894,-2.403,10
7.814,6.224,18.952,10
9.212,6.54,-17.381,10
10.074,4.146,-13.876,9
5.65,2.595,-5.219,10
1.982,2.595,5.698,10
2.413,2.786,4.941,10
2.48,7.393,1.58,9
2.03,16.232,0.976,10
-0.335,-18.004,-1.091,10
-1.043,-12.871,-4.472,10
-1.465,-9.634,-9.126,9
-1.963,-8.523,-11.846,10
-2.537,-7.546,-11.377,10
-2.126,-6.933,-9.452,10
-1.446,-6.406,-5.995,10
-1.11,-5.468,-0.938,9
-0.507,-3.064,3.677,10
1.235,-0.689,6.512,10
3.648,1.398,6.636,10
5.114,2.901,5.573,9
5.094,3.102,4.501,10
5.094,3.102,4.501,10
4.874,4.395,4.817,10
4.951,5.995,5.305,9
4.654,7.307,5.621,10
3.466,8.963,5.363,10
-0.478,9.203,4.616,10
-1.628,6.665,7.402,9
1.493,4.893,10.314,10
2.786,2.614,9.078,10
2.738,1.206,5.889,10
2.604,-0.306,3.811,10
2.806,-2.422,2.221,9
1.79,-5.075,0.66,10
3.141,-7.69,0.038,10
4.376,-9.461,-0.861,10
4.252,19.958,-16.347,9
0.823,10.898,11.185,10
-7.431,15.275,3.476,10
-10.438,19.373,17.841,10
-5.707,-13.599,-17.334,9
1.331,-6.713,-7.058,10
7.259,-12.277,-5.295,10
5.573,20.159,-15.744,10
-0.095,-16.366,9.662,10
-1.158,-10.438,0.038,9
2.834,-6.215,-15.351,10
5.621,-5.908,7.594,10
2.882,-5.975,-9.816,10
4.127,-9.73,2.978,9
7.651,-19.23,5.583,10
13.733,15.773,10.017,10
13.072,12.114,14.116,10
5.631,12.124,12.038,10
-7.709,8.619,-1.618,9
-20.417,3.39,-15.227,10
-15.983,11.827,-7.785,10
-14.968,19.096,-5.19,9
-14.652,-18.195,-10.563,10
-5.908,-13.302,-14.393,10
-0.555,-10.773,-10.16,10
1.197,-10.237,-3.725,9
1.522,-8.676,-1.015,10
2.528,-6.607,-0.469,10
2.509,-4.395,-0.727,10
1.953,-2.547,-1.857,10
1.503,-0.794,-2.355,9
0.21,-0.335,-3.6,10
-2.394,-0.536,-5.497,10
-4.865,-1.254,-6.675,10
-5.027,-1.379,-5.631,9
-4.453,-2.509,-3.189,10
-3.342,-3.505,-0.057,10
-2.547,-4.003,2.183,10
-2.604,-3.677,3.208,9
-2.576,-2.71,3.552,10
-2.547,-0.995,3.141,10
-2.585,0.536,2.336,10
-2.03,1.742,0.938,10
-1.292,2.71,-0.316,9
-0.555,3.141,-1.446,10
-0.038,2.901,-0.89,10
-0.67,-0.277,2.26,10
-0.095,-3.361,4.951,9
0.153,-6.416,6.129,10
0.814,-12.114,6.435,10
4.194,19.373,6.1,10
7.383,19.373,0,9
7.383,11.396,0,10
7.326,8.935,-10.285,10
9.883,7.402,-11.884,10
9.471,8.552,-9.222,10
6.531,9.768,-4.932,9
2.576,8.427,-1.187,10
0.632,5.918,1.551,10
1.225,5.554,3.179,10
2.154,9.002,2.384,10
3.064,14.144,-2.327,9
3.026,20.551,-4.28,10
3.035,-14.891,-4.29,10
3.122,-11.405,-4.338,9
3.715,-9.461,-4.098,10
4.204,-7.297,-3.457,10
4.185,-4.769,-2.461,10
4.74,-1.991,-1.704,9
4.807,-0.66,-1.723,10
3.6,-0.593,0.143,10
1.972,0.354,2.806,10
1.733,2.097,4.75,10
2.24,4.137,5.439,9
2.231,4.501,5.353,10
1.369,5.315,5.659,10
0.478,8.207,4.644,10
-2.892,8.331,3.897,9
-2.825,5.353,7.996,10
0.296,3.543,10.457,10
1.398,2.173,8.532,10
1.723,1.34,6.157,9
1.963,0.833,4.386,10
1.972,-0.114,3.016,10
1.589,-2.873,1.503,10
0.766,-5.544,0.076,9
1.024,-6.301,-0.679,10
1.685,-10.218,-6.33,10
4.826,19.287,14.097,10
0.67,-16.587,11.683,10
-4.29,-11.109,13.723,9
-8.006,-8.858,12.181,10
-9.528,-10.141,3.811,10
-6.655,-3.964,-10.39,10
3.418,-1.273,-10.515,9
13.062,-9.136,-13.962,10
10.266,17.506,18.511,10
1.57,4.28,12.133,10
1.091,11.243,3.428,9
0.316,-18.607,-5.841,10
0.775,-12.22,-15.476,10
0.957,-12.497,-14.077,10
-1.58,-13.168,-7.805,9
-2.585,-14.805,-0.756,10
0.172,-15.763,4.041,10
6.569,-18.09,6.052,10
7.077,16.558,5.995,10
2.116,14.575,5.822,9
-4.778,14.738,-2.758,10
-7.575,15.437,-14.422,10
-5.937,-19.967,-17.257,10
-1.771,-17.104,-2.968,9
-0.248,-13.35,-4.146,10
-0.124,-11.166,-4.079,10
1.589,-10.285,-4.539,10
2.547,-9.289,-4.395,10
4.098,-8.264,-4.165,9
3.811,-6.358,-4.529,10
3.399,-6.358,-4.213,10
3.399,-5.592,-4.213,10
3.342,-3.629,-4.252,9
2.451,-1.666,-2.968,10
1.647,-0.067,-2.25,10
0.986,0.019,-2.451,10
-0.411,-0.488,-2.221,9
-2.279,-1.896,-1.599,10
-2.154,-3.964,-1.225,10
-0.699,-2.959,-0.938,10
-1.292,-2.202,-0.478,9
-2.164,-2.317,0.181,10
0.976,-1.848,1.704,10
2.662,-2.585,1.398,10
2.499,-3.418,-0.565,9
1.8,-3.821,-0.114,10
2.451,-2.624,1.302,10
3.61,-2.585,3.572,10
2.643,-5.87,5.755,9
1.666,-10.457,7.738,10
5.42,-14.681,8.743,10
5.295,-18.119,9.327,10
2.997,-20.456,10.544,10
4.146,17.334,9.203,9
3.495,14.585,7.565,10
5.334,12.133,4.932,10
7.536,11.511,1.321,10
6.828,14.346,-3.361,9
3.457,16.213,-13.129,10
3.217,15.035,-3.61,10
0.67,18.818,2.729,10
0.909,-17.86,6.177,10
-1.905,-12.679,2.978,9
-3.849,-13.254,3.074,10
-5.602,-16.223,0.268,10
-6.387,-18.205,-0.766,9
-2.384,-20.111,-1.426,10
-0.181,-15.552,-1.005,10
-1.436,-8.724,-2.604,10
-0.67,-5.516,-5.142,10
-0.268,-4.989,-6.378,9
-1.206,-2.94,-4.596,10
-1.436,-1.752,-3.485,10
-0.507,-1.197,-1.972,10
-1.264,0.239,0.248,9
-1.407,1.005,2.604,10
-1.733,1.723,3.035,10
-2.422,-0.296,1.972,10
-3.074,-1.991,0.344,10
-3.016,-1.877,-0.938,9
-2.001,-3.294,-2.068,10
-1.647,-2.968,-3.38,10
-0.593,-3.658,-4.414,10
0.66,-3.993,-5.41,9
1.35,-2.394,-4.185,10
1.264,-0.268,-3.552,10
0.823,1.072,-2.518,10
0.076,0.871,-0.919,9
-1.359,-1.235,0.737,10
-2.011,-4.29,1.81,10
-4.299,-7.862,0.287,10
-2.863,-8.753,-1.072,10
1.34,-6.837,0.134,9
1.101,-3.734,2.892,10
0.22,-2.288,5.123,10
0.593,-3.744,6.464,9
1.024,-4.893,7.958,10
-0.325,-6.655,9.308,10
-0.325,-6.655,10.802,10
-1.484,-9.595,10.802,10
-0.871,-11.013,12.612,9
-0.603,-12.746,12.583,10
-0.478,-13.225,11.971,10
0.076,-12.401,11.013,10
-0.095,-9.509,9.662,9
-0.603,-6.971,8.446,10
1.407,-6.579,8.149,10
1.829,-7.22,7.048,10
2.336,-8.063,6.368,9
1.541,-10.793,5.602,10
-1.063,-12.986,5.937,10
-0.842,-12.267,5.037,10
0.689,-10.658,4.529,9
0.699,-9.27,5.219,10
0.775,-7.728,4.692,10
1.704,-7.441,3.61,10
2.097,-8.293,3.591,10
1.675,-10.093,4.299,9
0.948,-10.946,4.903,10
0.43,-11.003,5.41,10
-0.047,-11.463,5.822,10
-0.316,-12.717,5.908,9
-0.881,-13.675,5.841,10
-0.852,-14.709,5.985,10
-0.038,-14.815,6.09,10
-0.172,-14.585,6.55,9
-0.555,-14.508,7.096,10
-0.766,-14.729,7.498,10
-0.354,-14.058,8.255,10
-0.354,-13.378,9.519,10
-0.469,-13.972,10.074,9
-0.009,-13.991,10.582,10
0.258,-13.579,10.591,10
0.478,-13.397,10.62,10
1.369,-13.014,10.438,9
1.896,-12.133,10.745,10
2.432,-12.229,10.86,10
3.16,-12.258,11.013,10
3.438,-11.903,11.08,9
3.658,-11.769,10.821,10
3.773,-11.463,10.831,10
3.955,-10.907,10.735,10
4.299,-10.4,10.649,9
5.046,-10.496,10.419,11
5.784,-10.362,10.266,9
4.242,-10.687,10.046,10
3.485,-11.319,9.433,10
4.635,-10.572,9.184,9
4.07,-8.973,8.504,10
3.217,-8.092,7.939,10
2.758,-7.68,7.469,10
2.892,-7.747,7.115,9
4.932,-8.504,6.722,10
2.92,-6.56,6.856,10
0.296,-4.788,7.144,10
0.296,-4.156,6.933,9
0.507,-4.079,5.774,10
-0.335,-4.606,4.606,10
-0.881,-4.663,4.491,10
