x,y,z,dt
0.995,-10.304,-2.767,10
0.995,-10.304,-2.767,10
2.355,-9.806,-3.15,9
3.064,-9.299,-3.208,10
3.409,-9.05,-3.074,10
3.696,-8.532,-2.078,10
4.175,-8.14,-1.417,9
4.836,-7.613,-1.072,10
5.286,-7.45,-0.632,10
5.248,-7.565,-0.67,10
4.673,-7.651,-0.383,9
3.897,-7.9,-0.287,10
2.738,-7.948,-0.756,10
1.446,-7.69,-0.708,10
-0.172,-7.584,0,9
-1.474,-8.025,0.181,10
-2.509,-8.667,0.181,10
-3.112,-9.643,0.459,10
-3.169,-10.026,1.101,9
-3.275,-10.706,1.474,10
-2.384,-10.658,2.173,10
-0.708,-9.308,1.953,10
0.593,-8.034,1.733,10
1.426,-6.876,1.886,9
2.116,-6.732,1.8,10
2.537,-7.613,1.723,10
3.102,-8.475,1.177,10
2.94,-9.768,0.938,9
3.313,-10.496,1.206,10
3.016,-10.649,1.312,10
2.48,-10.275,1.982,10
1.905,-9.595,1.886,9
1.149,-9.212,0.995,10
0.507,-9.136,0.421,10
-0.785,-9.519,-0.162,10
-1.522,-10.256,0,9
-1.426,-10.515,-0.22,10
-0.909,-10.601,-0.363,10
-0.134,-10.093,-0.335,10
0.402,-9.672,0.067,10
0.555,-9.49,0.162,9
1.484,-9.605,0.507,10
1.618,-10.285,0.277,10
1.829,-11.137,-0.009,10
1.896,-11.635,-0.162,9
2.403,-11.923,-0.239,10
2.595,-12.325,-0.239,10
2.078,-12.861,-0.402,10
1.225,-13.723,-0.181,9
0.708,-15.169,0.584,10
0.44,-16.194,1.091,10
0.603,-16.338,1.589,10
1.321,-15.954,2.47,10
0.967,-15.045,2.078,9
-0.727,-13.991,0.248,10
-3.552,-13.713,-1.177,10
-4.673,-14.01,-1.312,10
-4.309,-13.828,-1.398,9
-2.949,-13.656,-1.197,10
-1.331,-13.828,-0.775,10
-0.277,-14.422,-0.497,10
0.469,-15.399,-0.421,9
0.766,-16.165,-0.153,10
0.766,-16.165,-0.153,10
0.804,-15.935,0,10
0.66,-14.891,0.172,10
-0.019,-13.733,0.794,9
-1.685,-12.746,1.379,10
-3.284,-11.817,1.292,10
-4.347,-11.243,0.497,10
-4.855,-11.022,-1.015,9
-4.242,-10.448,-2.987,10
-3.122,-10.295,-4.242,10
-1.867,-10.065,-3.591,10
-0.794,-9.461,-1.426,9
0.143,-8.513,1.283,10
0.545,-7.987,2.901,10
0.66,-6.828,2.24,10
0.938,-5.468,0.469,9
0.909,-4.28,-1.79,10
0.584,-3.964,-2.71,10
0.134,-4.347,-2.24,10
-0.105,-4.855,-1.551,9
-0.66,-5.343,-0.967,10
-0.814,-5.736,-0.938,10
-0.383,-6.502,-0.517,10
0.689,-6.483,-0.373,10
1.197,-5.822,-1.024,9
0.948,-4.434,-1.771,10
-0.43,-3.552,-2.892,10
-1.331,-3.246,-3.83,10
-1.982,-3.217,-4.769,9
-2.116,-3.16,-5.832,10
-2.193,-3.323,-6.157,10
-2.24,-3.782,-6.129,10
-2.068,-3.792,-5.305,9
-1.503,-3.562,-4.654,10
-0.383,-3.189,-5.372,10
0.842,-2.738,-6.368,10
1.829,-2.834,-7.738,9
2.327,-2.987,-8.006,10
1.982,-3.332,-7.785,10
1.407,-2.595,-7.192,10
0.861,-2.25,-6.809,10
0.689,-2.078,-6.933,9
0.67,-1.762,-7.479,10
0.44,-1.149,-7.958,10
-0.469,0.095,-8.006,10
-1.819,0.191,-7.891,9
-3.725,-3.916,-8.877,10
-4.367,-10.055,-11.3,10
-2.729,-13.867,-12.785,10
-1.005,-17.085,-12.354,9
1.723,-19.919,-11.051,10
1.896,-19.881,-8.101,10
-1.34,-16.491,-6.866,10
-1.35,-11.042,-8.034,9
0.335,-6.339,-7.326,10
0.718,-3.007,-5.094,10
-0.296,-1.58,-3.514,10
-0.66,-2.202,-3.39,10
-0.22,-4.807,-3.208,9
0.172,-8.37,-3.16,10
-0.047,-11.654,-3.083,10
-0.641,-14.786,-2.863,10
-0.641,-14.786,-2.863,9
-1.168,-16.539,-2.738,10
-1.216,-16.433,-2.384,10
-0.114,-14.901,-1.13,10
1.082,-12.89,-0.651,9
1.771,-11.137,-1.13,10
1.953,-9.672,-2.02,10
2.068,-8.781,-2.039,10
1.81,-8.245,-1.704,9
1.273,-8.082,-0.938,10
1.149,-8.092,-0.363,10
1.187,-8.312,-0.622,10
1.34,-8.801,-1.513,10
2.173,-8.801,-1.762,9
2.308,-8.772,-1.934,10
2.231,-8.37,-1.551,10
2.154,-7.891,-1.101,10
1.8,-7.316,-0.517,9
1.407,-6.636,-0.162,10
1.35,-5.87,0.402,10
1.053,-5.257,1.235,10
-0.028,-5.066,1.426,9
-1.082,-5.152,0.756,10
-1.771,-5.631,0.248,10
-1.733,-6.167,-0.689,10
-1.513,-6.694,-1.158,10
-1.302,-7.287,-0.746,9
-0.928,-7.939,-0.181,10
-0.612,-8.542,0.306,10
-0.287,-8.983,0.976,10
0.105,-9.337,1.723,9
0.306,-9.864,2.269,10
-0.191,-10.18,2.298,10
-0.344,-10.113,1.848,10
-0.593,-10.026,0.794,9
-0.411,-9.911,0,10
-0.009,-10.285,-0.565,10
0.545,-10.927,-0.919,10
0.928,-11.3,-0.861,10
1.206,-11.396,-0.296,9
1.168,-11.425,0.287,10
1.082,-11.741,0.392,10
1.13,-12.095,0.076,10
1.417,-12.449,-0.21,9
1.522,-12.986,-0.229,10
1.101,-13.886,-0.191,10
0.287,-14.374,-0.574,10
-0.134,-14.824,-1.177,9
0.172,-15.964,-1.053,10
1.714,-16.922,0.814,10
2.011,-16.539,2.25,10
0.296,-14.767,1.139,9
-1.81,-13.244,-0.766,10
-2.873,-13.436,-1.254,10
-3.572,-13.848,-1.465,10
-3.696,-13.311,-1.905,10
-3.189,-12.67,-2.384,9
-2.652,-12.708,-2.834,10
-1.781,-13.493,-3.026,10
-0.823,-14.46,-3.208,10
0.038,-15.054,-3.524,9
0.679,-15.217,-3.313,10
0.679,-15.217,-1.8,10
0.986,-15.16,-1.8,10
0.622,-15.121,-0.201,9
-0.248,-14.796,1.513,10
-1.388,-13.713,2.806,10
-2.604,-12.267,3.409,10
-3.926,-11.147,3.083,9
-4.807,-10.534,1.149,10
-4.635,-10.18,-1.455,10
-3.533,-9.557,-3.667,10
-2.346,-9.117,-4.386,9
-1.369,-8.398,-3.15,10
-0.727,-7.489,-1.082,10
-0.612,-6.828,0.181,10
-0.746,-6.062,0.775,10
-1.158,-5.468,1.637,9
-1.628,-4.903,0.871,10
-1.953,-4.472,-0.095,10
-1.647,-4.443,-0.689,10
-0.938,-4.558,-1.312,9
-0.268,-4.711,-1.417,10
0.201,-5.458,-1.264,10
0.392,-5.631,-1.436,10
0.651,-5.726,-1.302,9
0.689,-5.516,-1.484,10
0.603,-4.97,-1.57,10
0.718,-4.252,-2.308,10
0.45,-3.342,-3.763,10
-0.354,-3.093,-4.903,9
-0.928,-3.648,-5.544,10
-1.024,-4.501,-5.382,10
-1.513,-4.817,-5.41,10
-1.742,-4.29,-5.19,9
-1.187,-5.066,-5.813,10
-0.555,-4.769,-6.54,10
-0.22,-4.06,-7.058,10
0.325,-3.629,-7.24,9
0.574,-3.687,-7.01,10
0.603,-4.012,-6.732,10
0.603,-3.754,-6.646,10
0.794,-3.552,-6.579,9
1.024,-3.342,-6.837,10
1.331,-3.131,-7.489,10
1.426,-2.47,-8.513,10
1.024,-1.857,-9.366,10
-0.095,-5.324,-10.017,9
-2.164,-10.975,-11.013,10
-3.543,-12.775,-12.191,10
-2.03,-15.275,-13.426,10
0.67,-14.508,-12.354,9
2.681,-8.858,-8.121,10
-1.628,-3.974,-5.046,10
-1.426,-3.275,-5.583,10
0.239,-5.669,-6.234,9
0.392,-7.747,-6.569,10
0.392,-9.998,-6.397,10
0.497,-11.032,-5.631,10
-0.383,-11.128,-4.434,9
-1.991,-10.86,-3.782,10
-3.074,-10.036,-3.533,10
-2.863,-9.04,-3.907,10
-1.283,-8.647,-3.658,10
-1.283,-8.647,-3.658,9
0.114,-8.973,-2.978,10
1.369,-9.806,-2.624,10
2.087,-10.975,-2.643,10
2.355,-11.769,-2.557,9
2.116,-12.229,-2.499,10
1.637,-12.181,-2.24,10
1.13,-11.712,-2.394,10
1.206,-10.927,-2.308,9
1.886,-10.333,-1.723,10
2.25,-10.208,-1.216,10
2.068,-10.381,-1.13,10
1.819,-10.304,-0.957,9
1.963,-9.787,-0.45,10
1.149,-9.308,-2.269,10
0.708,-8.542,-2.375,10
0.545,-7.613,-1.8,10
0.651,-7.077,-0.919,9
0.756,-7.01,-0.373,10
0.488,-7.508,-0.421,10
-0.095,-7.977,-0.373,10
-0.555,-8.236,-1.225,9
-1.522,-8.408,-1.704,10
-2.145,-8.015,-1.857,10
-2.212,-6.971,-1.714,10
-2.652,-5.947,-1.762,9
-2.978,-5.458,-1.513,10
-2.288,-5.506,-0.421,10
-1.158,-6.426,0.612,10
-0.201,-7.709,1.254,9
0.363,-8.638,1.388,10
0.823,-8.839,0.938,10
1.13,-8.628,0.737,10
1.043,-8.379,0.708,10
0.823,-8.331,0.794,9
0.545,-8.619,0.593,10
0.354,-9.375,0.392,10
0.067,-10.036,0.181,10
-0.507,-10.524,-0.086,9
-1.024,-10.544,-0.526,10
-1.359,-10.639,-0.852,10
-1.254,-10.687,-0.948,10
-1.168,-10.754,-1.302,9
-0.766,-10.745,-1.599,10
-0.258,-10.601,-1.771,10
0.201,-10.563,-1.972,10
0.679,-10.984,-1.8,10
0.699,-12.172,-1.206,9
0.718,-13.388,-0.565,10
0.957,-14.585,-0.277,10
1.101,-15.715,0.009,10
2.039,-16.931,1.321,9
2.719,-16.654,2.173,10
1.838,-14.987,1.733,10
-0.143,-14.24,0.852,10
-2.24,-14.087,0.277,9
-4.089,-13.972,-0.785,10
-4.185,-13.024,-1.886,10
-3.131,-11.827,-2.384,10
-2.02,-11.434,-2.489,9
-1.302,-11.76,-2.499,10
-0.814,-12.842,-2.882,10
-0.814,-12.842,-2.882,10
-0.009,-14.365,-3.706,10
0.967,-15.849,-5.228,9
1.991,-16.558,-6.215,10
2.394,-15.907,-4.683,10
1.446,-15.073,-1.379,10
-0.277,-13.991,1.742,9
-2.403,-12.593,3.801,10
-4.242,-11.128,4.635,10
-5.41,-9.605,3.706,10
-6.129,-8.858,1.972,9
-6.062,-8.667,0.651,10
-4.999,-9.05,-0.344,10
-4.165,-9.873,-0.248,10
-3.064,-10.534,-0.287,9
-1.283,-11.31,-0.814,10
0.526,-11.492,-2.346,10
1.886,-10.591,-4.424,10
1.312,-9.27,-5.037,10
-0.411,-8.13,-2.652,9
-1.561,-7.201,-0.402,10
-1.637,-5.966,0.545,10
-1.273,-5.085,-0.191,10
-1.187,-4.97,-1.934,9
-0.172,-5.544,-2.202,10
0.871,-6.11,-2.624,10
1.551,-6.809,-2.691,10
1.637,-6.148,-1.982,9
1.379,-3.734,-1.484,10
0.086,-1.522,-2.806,10
-0.814,0.402,-3.428,10
-1.168,0.277,-3.792,10
-1.35,-0.814,-3.869,9
-0.746,-1.857,-4.118,10
0.181,-2.001,-4.587,10
0.689,-2.173,-5.286,10
1.225,-1.886,-6.33,9
1.388,-1.963,-7,10
1.34,-2.422,-6.675,10
1.206,-2.202,-5.669,10
1.015,-1.963,-5.152,9
1.312,-1.733,-5.372,10
1.407,-1.388,-6.09,10
0.986,-1.388,-7.211,10
0.574,-3.007,-9.107,9
-0.622,-9.289,-12.315,10
-3.016,-14.547,-12.804,10
-3.763,-14.499,-12.622,10
-1.513,-16.883,-11.128,10
3.208,-16.807,-10.026,9
3.189,-12.986,-3.466,10
-2.863,-6.981,-2.547,10
-2.528,-4.185,-4.979,10
0.785,-5.995,-6.981,9
1.934,-6.617,-6.397,10
0.66,-7.575,-6.081,10
0.067,-9.662,-6.224,10
-0.603,-11.358,-5.267,10
-1.675,-12.401,-4.606,9
-1.886,-12.172,-4.616,10
-0.919,-10.553,-4.721,10
0.402,-8.743,-4.692,9
0.402,-8.743,-4.089,10
1.379,-8.121,-4.089,10
2.106,-8.446,-3.428,10
2.614,-8.772,-3.016,10
2.815,-9.155,-2.537,9
2.681,-9.835,-3.007,10
1.953,-10.467,-3.562,10
1.053,-10.678,-3.524,10
0.612,-10.007,-2.825,9
1.139,-8.791,-1.522,10
0.785,-8.504,-1.972,10
0.737,-8.14,-2.001,10
0.775,-7.958,-1.982,9
0.861,-7.699,-0.976,10
1.063,-7.967,-0.038,10
1.493,-8.657,0.488,10
2.049,-9.165,0.708,10
2.604,-9.222,0.814,9
2.403,-9.193,0.565,10
1.599,-8.82,0.019,10
0.593,-8.14,-0.316,10
0.162,-7.316,-0.478,9
-0.335,-6.665,-0.019,10
-0.976,-6.435,-0.086,10
-1.503,-6.502,-0.593,10
-1.905,-6.876,-0.363,9
-2.078,-7.469,-0.028,10
-1.455,-8.331,0.804,10
-0.746,-9.423,0.948,10
-0.162,-10.093,0.804,9
0,-10.113,0.44,10
0.162,-9.346,0.316,10
0.248,-8.657,0.191,10
0.536,-8.312,0.316,10
1.015,-8.59,0.842,9
1.359,-9.337,1.13,10
1.762,-9.94,1.417,10
1.57,-10.247,1.599,10
0.967,-10.314,1.312,9
0.095,-10.553,0.842,10
-0.967,-10.955,0.105,10
-1.608,-11.176,-1.12,10
-1.369,-11.185,-1.81,9
-0.957,-11.061,-1.972,10
-0.555,-10.994,-1.838,10
-0.296,-11.042,-1.465,10
-0.277,-11.3,-0.928,9
-0.344,-11.53,-0.335,10
-0.325,-12.057,0.258,10
-0.268,-13.053,0.881,10
0.21,-14.202,1.522,10
0.938,-15.629,2.317,9
1.762,-16.424,3.217,10
1.503,-15.102,3.026,10
1.034,-13.761,2.604,10
-0.718,-14.058,1.924,9
-1.398,-14.355,1.637,10
-1.101,-13.311,0.21,10
-1.628,-13.369,-2.212,10
-1.877,-12.44,-3.648,10
-0.861,-11.281,-4.003,9
0.248,-10.84,-3.677,10
0.919,-10.84,-3.169,10
0.919,-11.434,-3.169,9
1.618,-12.775,-2.834,10
1.838,-14.441,-3.141,10
2.298,-15.581,-4.012,10
2.595,-15.524,-5.391,10
2.825,-14.585,-6.148,9
2.355,-13.915,-5.267,10
1.359,-13.57,-2.729,10
0.229,-12.976,0.545,10
-1.13,-12.344,3.418,10
-1.905,-11.607,4.74,9
-2.202,-10.898,4.893,10
-1.723,-10.266,3.792,10
-1.436,-9.71,2.901,10
-1.35,-9.059,2.633,9
-1.407,-8.418,1.407,10
-1.321,-7.805,-0.603,10
-1.024,-7.144,-2.844,9
-0.804,-6.56,-4.089,10
-0.823,-5.774,-3.342,10
-0.871,-4.73,-2.116,10
-1.455,-4.242,-0.919,10
-2.193,-4.347,-0.727,9
-2.509,-4.912,-0.746,10
-1.436,-5.238,-0.402,10
-0.67,-5.88,-0.612,10
-0.229,-7.038,-0.909,9
0,-7.929,-1.905,10
0.488,-8.36,-3.026,10
1.043,-7.939,-3.734,10
0.919,-7.603,-4.012,10
0,-6.943,-4.242,9
-1.091,-6.703,-4.127,10
-1.589,-6.665,-3.974,10
-1.177,-6.368,-4.462,10
-0.842,-6.196,-5.449,9
-0.028,-5.765,-5.822,10
-0.517,-6.138,-6.09,10
-1.024,-5.085,-5.755,10
-1.359,-5.736,-6.205,9
-0.517,-6.531,-6.531,10
-0.162,-6.464,-6.32,10
-0.057,-5.631,-5.861,10
0.469,-4.481,-5.583,9
0.66,-3.581,-5.564,10
0.928,-2.825,-5.736,10
0.699,-2.26,-6.033,10
0.268,-2.413,-6.244,9
0.287,-2.873,-6.378,10
0.488,-3.093,-6.598,10
0.881,-3.112,-6.866,10
1.474,-3.284,-7.201,9
1.982,-3.16,-7.632,10
1.867,-2.719,-8.006,10
0.689,-1.963,-8.379,10
-0.229,-3.744,-9.911,10
0.201,-12.22,-14.499,9
1.991,-20.178,-16.376,10
2.738,-19.68,-13.081,10
1.675,-15.514,-8.312,10
0.526,-8.657,-5.104,9
-3.275,-8.657,-4.137,10
-3.275,-2.336,-4.137,10
-5.841,-0.632,-7.393,10
-0.411,-4.175,-9.136,9
2.806,-7.776,-7.556,10
2.815,-8.992,-5.209,10
1.235,-9.979,-5.975,10
-0.526,-10.975,-6.818,10
-1.628,-11.061,-6.167,9
-2.365,-9.864,-5.114,10
-2.03,-8.379,-4.836,10
-0.756,-7.738,-4.539,10
0.373,-8.044,-4.041,9
1.206,-8.724,-3.658,10
1.647,-9.165,-2.93,10
1.762,-9.232,-2.317,10
1.589,-9.615,-1.972,9
1.398,-9.911,-2.049,10
1.312,-10.247,-1.934,10
1.331,-10.275,-1.675,10
1.742,-9.94,-1.283,9
2.537,-9.27,-0.861,10
3.418,-8.389,-0.411,10
4.309,-7.402,-0.22,10
4.616,-6.483,-0.21,10
4.52,-5.746,-0.392,9
3.859,-5.401,-0.555,10
2.873,-5.717,-1.177,10
1.742,-6.426,-1.321,10
1.024,-7.067,-0.794,9
0.66,-7.575,-0.067,10
0.153,-8.025,0.373,10
-0.584,-8.264,0.373,10
-1.292,-8.159,0.651,9
-1.637,-8.159,0.833,10
-1.819,-8.36,0.277,10
-1.465,-8.753,-0.325,10
-0.909,-9.251,-1.13,10
-0.679,-9.931,-1.359,9
-0.105,-10.457,-1.13,10
0.067,-10.898,-0.67,10
0.239,-10.84,0.019,10
1.12,-10.582,0.756,9
1.158,-10.314,0.363,10
1.35,-10.295,0.095,10
1.991,-10.582,0.239,10
2.346,-10.793,0.373,9
2.422,-10.591,0.21,10
2.279,-10.16,0.076,10
1.963,-9.892,-0.057,10
1.407,-9.691,-0.143,9
0.919,-9.519,-0.134,10
0.383,-9.615,-0.277,10
-0.095,-9.653,-0.593,10
-0.392,-9.346,-0.957,9
-0.488,-9.021,-0.814,10
-0.373,-8.992,-0.536,10
-0.21,-9.136,-0.469,10
-0.057,-9.26,-0.478,10
0,-9.404,-0.363,9
0.134,-9.615,-0.181,10
0.335,-9.94,0.095,10
0.507,-9.94,0.565,10
0.507,-10.639,0.565,9
0.45,-11.865,1.206,10
1.81,-13.005,2.384,10
3.122,-13.254,2.537,10
3.342,-13.273,1.781,9
2.47,-14.231,1.819,10
0.842,-15.964,2.384,10
-0.641,-17.008,2.231,10
-2.892,-16.472,0.296,10
-4.874,-15.773,-1.369,9
-4.97,-15.476,-2.164,10
-3.457,-14.777,-2.26,10
-1.628,-13.962,-1.465,10
-0.229,-13.512,-0.306,9
0.718,-13.455,0.756,10
0.718,-13.311,0.986,10
-0.076,-13.215,0.354,10
-1.063,-13.512,-1.11,9
-1.714,-14.154,-3.093,10
-2.001,-14.729,-5.066,10
-1.886,-14.652,-6.789,10
-1.513,-14.116,-7.651,9
-1.12,-13.474,-7.316,10
-0.584,-12.536,-5.267,10
-0.124,-11.722,-1.628,10
-0.363,-11.176,2.499,10
-1.666,-10.994,5.755,9
-2.959,-10.362,7.105,10
-3.811,-8.762,6.301,10
-3.744,-6.789,4.491,10
-2.729,-5.142,2.643,9
-1.819,-4.271,0.948,10
-1.273,-3.983,-0.833,10
-1.12,-4.108,-2.461,10
-1.541,-4.577,-4.865,9
-2.413,-5.276,-6.627,10
-3.016,-5.621,-6.665,10
-3.169,-5.573,-3.294,10
-2.48,-5.363,1.723,9
-1.771,-5.554,4.932,10
-1.388,-6.119,4.692,10
-1.312,-7.671,2.25,10
-0.517,-8.667,-0.172,10
0.411,-9.73,-1.503,9
0.919,-9.806,-2.557,10
0.775,-9.864,-3.552,10
0.746,-9.691,-4.089,10
0.373,-9.375,-4.232,9
-0.306,-9.145,-4.845,10
-1.225,-8.848,-5.602,10
-1.915,-8.207,-5.928,10
-2.059,-7.326,-5.382,9
-1.953,-7.345,-4.673,10
-1.589,-7.144,-4.204,10
-1.158,-6.521,-4.252,10
-0.756,-5.698,-4.836,9
-0.574,-4.884,-5.133,10
-0.296,-4.826,-5.238,10
-0.009,-4.874,-5.228,10
-0.162,-5.066,-5.228,10
-0.383,-5.142,-5.707,9
-0.383,-5.142,-5.525,10
-0.411,-4.941,-5.525,10
-0.622,-4.568,-5.382,10
-0.421,-3.763,-5.382,9
0.239,-3.648,-5.851,10
0.44,-3.792,-6.426,10
0.344,-3.993,-6.732,10
0.248,-4.654,-6.722,9
0.172,-4.807,-6.483,10
0.306,-4.855,-6.473,10
0.603,-4.491,-6.684,10
0.737,-3.581,-6.991,10
-0.009,-2.681,-7.192,9
-0.986,-3.361,-7.699,10
-2.786,-8.829,-11.109,10
-3.457,-13.867,-13.867,10
-3.093,-12.478,-13.934,9
-5.085,-11.118,-10.304,10
-2.691,-9.825,-10.649,10
1.886,-6.789,-6.991,10
-0.019,-5.276,-5.104,9
1.733,-6.856,-6.636,10
1.867,-8.427,-6.732,10
-0.335,-8.81,-6.627,10
-1.819,-9.902,-7.785,9
-1.13,-9.701,-6.981,10
-0.861,-9.011,-5.228,10
-1.254,-8.37,-3.888,10
-2.011,-8.485,-3.687,10
-1.79,-8.753,-4.175,9
-0.469,-8.791,-4.213,10
0.45,-8.839,-3.658,10
0.746,-9.356,-3.026,10
0.861,-9.844,-2.537,9
0.842,-10.409,-2.269,10
0.727,-10.984,-2.231,10
0.871,-11.31,-2.173,10
0.957,-11.042,-2.308,9
1.11,-10.122,-2.432,10
1.034,-8.954,-2.633,10
0.833,-7.814,-2.643,10
0.67,-6.885,-2.298,9
0.871,-6.071,-1.465,10
1.752,-5.583,-0.565,10
2.317,-5.803,-0.028,10
2.346,-6.751,-0.191,10
1.551,-7.872,-1.149,9
0.823,-8.657,-1.666,10
0.344,-8.772,-1.273,10
0.038,-8.398,-0.785,10
0.191,-7.939,-0.373,9
0.756,-7.9,0.172,10
0.938,-8.101,0.316,10
0.268,-8.13,-0.124,10
-0.555,-8.312,-0.162,10
-1.168,-8.887,-0.201,9
-1.35,-9.375,-0.66,10
-1.369,-9.662,-0.948,10
-0.852,-9.72,-1.177,9
-0.124,-9.931,-1.149,10
0.134,-10.39,-1.244,10
0.411,-10.524,-0.948,10
0.411,-10.524,-0.948,10
0.842,-10.18,-0.411,9
0.852,-9.921,0.134,10
1.12,-9.509,0.593,10
1.359,-9.615,0.804,10
1.493,-9.509,0.756,10
1.417,-9.471,0.574,9
1.139,-9.375,0.488,10
1.034,-9.442,0.402,10
0.641,-9.442,0.181,9
0.268,-9.385,0.067,10
-0.086,-9.442,-0.402,10
-0.153,-9.643,-0.727,10
0.019,-9.911,-0.517,10
0.009,-10.113,-0.181,9
0.134,-10.362,0.038,10
-0.162,-11.109,0.181,10
-0.526,-12.526,0.948,10
0.727,-13.215,1.417,9
1.244,-13.283,-0.086,10
1.388,-13.895,-0.833,10
0.938,-15.696,1.101,10
0.009,-16.529,3.39,9
-1.244,-16.587,3.141,10
-2.643,-15.313,0.909,10
-4.108,-14.652,-1.273,10
-4.29,-14.709,-2.202,10
-3.074,-14.192,-2.327,9
-1.57,-13.752,-1.647,10
-0.373,-13.646,-0.708,10
0.105,-13.771,0.086,10
-0.21,-13.646,0.067,9
-0.852,-13.139,-0.861,10
-1.647,-12.938,-2.269,10
-2.087,-13.024,-3.677,10
-2.173,-13.101,-4.826,9
-1.953,-12.861,-5.621,10
-1.589,-12.411,-5.813,10
-1.235,-12.133,-5.391,10
-0.9,-11.808,-4.089,10
-0.689,-11.492,-1.417,9
-0.957,-11.137,1.81,10
-1.905,-11.032,4.271,10
-2.892,-11.291,5.114,9
-3.256,-10.314,4.711,10
-1.972,-7.747,2.681,10
-1.781,-6.483,0.632,10
-1.838,-6.406,-0.43,10
-1.953,-7.105,-1.637,9
-2.585,-7.757,-2.422,10
-3.342,-8.379,-2.71,10
-3.026,-8.245,-2.451,10
-2.221,-7.431,-1.685,9
-1.493,-6.77,-1.206,10
-1.043,-5.87,-0.392,10
-1.474,-5.343,0.335,10
-2.394,-5.602,0.488,9
-1.446,-4.826,-0.181,10
-0.354,-4.836,-1.177,10
0.172,-6.042,-3.131,10
0.814,-7.354,-4.156,9
1.216,-8.092,-4.022,10
1.216,-8.092,-3.936,10
0.986,-9.021,-3.936,10
0.488,-9.662,-3.696,10
-0.162,-9.05,-3.572,9
-0.555,-7.92,-4.242,10
-1.101,-6.722,-4.845,10
-1.455,-5.42,-4.663,10
-1.522,-4.711,-4.817,9
-1.541,-4.884,-5.851,10
-1.216,-5.267,-5.995,10
-2.94,-6.512,-12.737,10
-1.924,-13.675,-15.418,10
0.746,-19.642,-16.127,9
4.022,20.312,-6.062,10
6.636,-18.444,4.156,10
7.517,-16.347,3.38,9
7.115,-11.654,-0.699,10
5.669,-7.038,-4.625,10
4.855,-4.424,-5.439,10
5.018,-2.978,-5.42,10
5.937,-3.246,-4.721,9
5.87,-5.564,-3.562,10
4.098,-8.13,-2.901,10
1.771,-9.701,-2.786,10
0.258,-10.323,-2.097,9
-0.316,-10.735,-1.704,10
0.105,-10.975,-1.388,10
2.116,-10.611,-0.881,10
4.07,-9.844,0.0,10
5.066,-9.662,0.488,9
5.679,-9.758,0.363,10
5.975,-9.682,-0.373,10
5.631,-9.27,-1.292,10
4.797,-8.695,-1.656,9
3.964,-8.312,-1.331,10
3.294,-8.293,-0.689,10
2.815,-8.523,-0.153,10
2.614,-8.523,0.335,9
2.614,-8.753,0.335,10
2.652,-8.829,0.785,10
2.901,-8.801,1.101,10
3.246,-8.647,0.938,9
3.658,-8.446,0.43,10
4.079,-8.111,-0.134,10
4.462,-7.9,-0.181,10
4.663,-7.69,-0.172,9
4.568,-7.469,-0.229,10
3.878,-7.527,-0.44,10
2.566,-7.92,-0.603,10
1.541,-8.35,-0.545,10
1.043,-8.829,-0.181,9
0.957,-9.232,0.287,10
1.024,-9.452,0.555,10
1.273,-9.433,0.526,10
1.628,-9.279,0.306,9
2.126,-9.232,0.201,10
2.604,-9.203,0.162,10
3.246,-9.088,0.306,10
3.792,-8.935,0.44,9
4.118,-9.059,0.124,10
4.529,-9.203,-0.153,10
4.472,-9.519,-0.191,10
4.165,-9.979,0.086,9
3.763,-10.371,0.181,10
3.562,-10.697,0.019,10
3.332,-11.032,0.019,10
3.495,-11.367,0.421,10
3.476,-11.741,0.948,9
3.514,-12.21,1.292,10
3.639,-12.842,1.417,10
3.744,-13.541,1.312,10
3.945,-14.336,1.34,9
4.309,-15.16,1.819,10
4.539,-15.591,2.317,10
4.242,-15.294,2.317,10
3.572,-15.112,1.426,9
2.432,-15.495,-0.44,10
0.804,-15.677,-2.92,10
-1.283,-15.16,-5.449,10
-2.499,-14.106,-6.713,10
-1.398,-13.484,-6.397,9
1.58,-13.34,-5.295,10
4.529,-13.053,-4.395,10
6.531,-12.717,-3.773,10
7.422,-12.746,-2.557,9
7.747,-13.206,-0.641,10
7.24,-13.579,1.532,10
6.014,-13.646,2.71,10
4.548,-13.819,3.246,9
3.418,-14.001,3.093,10
1.79,-13.646,2.26,10
-0.344,-12.421,1.944,10
-1.628,-11.645,2.336,9
-1.924,-11.224,2.461,10
-1.963,-10.917,1.886,10
-0.766,-10.505,0.268,10
1.273,-9.864,-2.719,10
2.92,-9.078,-5.027,9
3.562,-8.207,-4.999,10
3.275,-8.207,-3.083,10
3.275,-7.259,-3.083,10
2.355,-6.32,-0.785,9
1.369,-5.181,1.063,10
0.766,-3.993,1.599,10
0.507,-3.227,1.11,10
0.44,-2.729,-0.095,10
0.785,-2.422,-1.704,9
1.312,-2.662,-2.758,10
1.762,-3.102,-3.016,10
1.742,-3.533,-2.633,9
1.302,-3.773,-1.915,10
0.478,-4.165,-1.465,10
-0.229,-4.405,-1.177,10
-0.861,-4.548,-1.197,10
-0.9,-4.242,-1.321,9
-0.421,-3.591,-1.8,10
0.603,-2.767,-2.7,10
1.493,-2.47,-4.05,10
2.336,-2.557,-5.228,10
3.39,-2.863,-5.755,9
4.596,-3.045,-5.391,10
