x,y,z,dt
5.736,-4.07,0.871,10
2.748,-2.489,0.162,10
-0.718,0.086,0.9,10
-2.633,3.313,-0.239,10
-2.882,0.746,-1.589,9
-3.217,-4.941,-2.518,10
-3.246,-7.613,-5.401,10
-3.945,-8.839,-14.307,10
-5.516,-7.24,-11.128,9
-6.924,-6.157,3.179,10
-10.917,-9.423,9.461,10
-10.907,-13.876,10.323,10
-7.019,-16.002,11.3,9
-3.524,-18.109,4.137,10
-0.411,18.962,-3.485,10
2.863,13.723,-10.85,10
6.627,11.913,-17.391,9
8.667,7.738,-12.459,10
10.888,14.03,-6.11,10
7.939,-11.971,0.593,10
5.353,-4.855,2.786,10
4.089,-4.855,3.122,9
4.089,-2.557,3.122,10
2.413,-3.265,1.551,10
0.488,-10.151,-1.244,10
-1.264,19.843,-6.32,10
-2.997,17.075,-14.786,9
-2.815,-16.261,-12.354,10
-1.829,-10.323,-4.165,10
-1.369,-7.546,-0.775,9
-2.288,-7.747,0.852,10
-3.62,-6.732,1.857,10
-3.974,-5.152,3.61,10
-4.319,-5.477,6.234,9
-4.472,-2.892,6.636,10
-3.38,0.201,4.51,10
-0.967,0.852,0.373,10
3.639,-3.093,-1.953,10
6.751,-9.203,-1.244,9
8.226,-12.536,-0.928,10
5.209,-14.729,-3.6,10
0.095,-15.782,-5.42,10
-3.754,-14.939,-5.487,9
-6.77,-12.966,-6.445,10
-9.739,-11.233,-9.825,10
-8.446,-10.515,-10.802,10
-6.042,-10.687,-11.156,10
-4.194,-9.576,-12.698,9
-2.968,-8.121,-13.168,10
-2.001,-6.244,-10.879,10
0,-4.29,-7.603,9
3.045,-1.781,-4.05,10
4.548,-0.181,-0.067,10
5.219,-0.201,5.382,10
4.865,-2.212,9.337,10
3.438,-6.052,9.184,9
1.886,-12.229,7.824,10
0.296,-14.173,6.579,10
-1.168,-10.658,3.83,10
-2.116,-7.105,2.978,9
-1.963,-4.06,2.24,10
-0.632,-1.388,-0.411,10
1.149,2.384,-6.062,10
0.708,7.048,-14.595,9
-2.863,7.833,-14.614,10
-4.146,4.654,-4.146,10
-3.62,-1.34,9.423,10
-6.023,-9.318,14.269,10
-8.082,-20.072,7.575,9
-4.989,12.085,-1.513,10
-0.076,12.449,1.398,10
3.591,20.274,1.838,10
5.899,-15.562,-4.606,9
6.847,-13.445,-2.806,10
6.77,-13.56,1.924,10
6.445,-14.307,4.386,10
7.536,-16.318,-0.105,9
9.385,-19.029,-7.68,10
9.241,-19.68,-9.394,10
3.265,-16.203,-4.194,10
-2.499,-14.623,-3.505,9
-5.276,-14.489,-6.904,10
-5.027,-14.48,-6.033,10
-2.384,-14.777,-2.911,10
1.053,-14.422,-2.049,10
1.053,-14.422,-2.566,9
3.744,-13.292,-2.566,10
5.88,-11.262,-2.624,10
5.2,-8.245,-4.453,10
0.842,-6.761,-5.516,9
-2.566,-7.182,-4.079,10
-2.614,-7.153,-0.124,10
1.053,-6.694,6.224,10
2.212,-3.734,9.49,9
0.89,-0.21,8.14,10
-0.095,2.183,6.052,10
-1.398,3.466,2.815,10
-2.24,2.643,-1.474,10
1.158,-1.944,-3.332,9
1.733,-5.918,-3.38,10
4.922,-17.745,-4.74,10
10.745,6.416,-8.82,10
15.725,2.595,-9.011,9
15.035,2.595,-4.424,10
7.824,4.328,-6.062,10
0.852,9.835,-8.322,10
-2.451,15.964,-10.409,9
-4.462,-19.814,-11.492,10
-4.884,-15.638,-9.864,10
-4.52,-11.386,-5.085,10
-3.227,-6.358,0.593,9
1.187,-1.714,3.974,10
2.308,-0.622,1.829,10
-0.689,-4.405,-1.197,10
-3.447,-7.345,-2.106,10
-4.386,-6.751,-3.093,9
-4.242,-4.826,-4.06,10
-3.15,-2.796,-4.711,10
-1.417,-1.359,-4.673,10
0.622,-0.392,-1.704,9
2.068,0.143,2.135,10
3.744,0.852,4.51,10
4.692,0.689,4.309,10
3.485,-2.193,2.652,9
1.8,-5.947,1.034,10
-0.354,-10.208,0.909,10
-2.059,-14.001,0.181,10
-1.024,-14.451,-5.717,9
3.974,-9.251,-9.212,10
7.077,-2.154,-6.062,10
5.391,0.306,4.108,10
-0.593,-0.402,13.962,10
-4.434,-3.198,13.905,9
-5.449,-7,10.946,10
-9.605,-14.46,9.481,10
-13.139,-14.432,3.974,10
-13.311,-18.971,-9.097,9
-12.717,12.871,-10.007,10
-3.074,17.334,1.446,10
3.284,-18.713,5.87,10
8.044,-17.889,3.629,9
12.2,-18.875,-1.158,10
15.045,-19.278,-2.451,10
14.633,-18.684,-2.93,10
7.939,-19.23,-1.273,9
1.426,-19.689,0.45,10
-3.303,-19.057,-0.344,10
-6.809,-17.812,-1.359,10
-7.546,-17.812,-2.269,10
-7.546,-16.587,-2.269,9
-5.698,-16.242,-3.706,10
-2.097,-15.916,-5.209,10
1.599,-14.164,-5.88,10
3.859,-11.607,-4.74,9
3.993,-9.481,-3.763,10
3.102,-8.475,-2.7,10
1.637,-7.517,-2.365,10
1.292,-6.588,-2.298,9
1.704,-5.717,-2.681,10
2.786,-4.903,-3.217,10
3.61,-4.118,-3.821,10
4.414,-3.878,-2.059,10
4.577,-3.303,0.612,9
4.759,-2.164,2.183,10
4.204,-1.197,2.24,10
3.485,-0.459,0.871,10
3.15,-0.019,-0.89,9
2.863,-0.316,-2.078,10
1.235,-1.149,-2.336,10
-0.995,-1.877,-1.474,10
-1.618,-2.748,0.718,9
-0.565,-6.081,4.443,10
0.967,-14.805,7.393,10
2.873,15.773,11.501,10
4.414,8.868,9.825,9
6.138,8.628,-2.624,10
2.48,18.579,-5.506,10
-2.375,-16.587,-3.725,10
-6.167,-14.575,-3.102,9
-6.828,-15.591,-3.045,10
-6.445,-16.749,-2.537,10
-5.458,-17.985,-2.298,10
-1.991,-19.479,-1.484,10
1.915,19.297,-0.574,9
3.418,19.843,-0.861,10
3.792,-19.46,-0.928,10
1.474,-17.745,-0.565,10
-1.446,-14.777,-1.101,9
-4.299,-11.08,-2.403,10
-6.464,-8.762,-2.451,10
-6.042,-6.77,-1.474,10
-3.055,-3.706,-1.561,9
0.335,0.009,-1.455,10
1.857,4.127,-1.493,10
2.26,7.038,-2.547,10
2.039,8.063,-2.834,10
1.513,6.033,-2.767,9
0.766,1.934,-1.972,10
-0.114,-1.398,-0.316,10
-0.785,-3.198,1.13,10
-1.072,-4.309,2.03,9
-0.967,-5.42,2.135,10
-0.67,-6.426,2.154,10
-0.651,-7.048,1.953,10
-1.225,-7.469,1.12,9
-1.752,-8.485,0.028,11
-1.206,-9.002,-0.191,9
0.699,-7.623,0.919,10
2.557,-5.65,1.934,9
3.888,-3.974,1.149,10
4.893,-2.48,-0.67,10
5.114,-0.229,-1.426,10
5.114,-0.229,-1.187,9
3.064,2.911,-1.187,10
0.526,4.673,-0.229,10
-0.545,4.75,0.565,10
-1.312,5.008,1.015,10
-2.566,4.673,1.963,9
-4.127,2.786,3.026,10
-3.62,-1.57,4.261,10
-0.708,-6.646,5.257,10
0.392,-11.932,4.357,9
-1.35,18.09,-2.298,10
-2.355,3.294,-10.869,10
-10.036,4.185,-3.945,10
-14.46,17.65,-2.308,10
-4.453,-12.775,-2.422,9
1.79,-7.709,1.972,10
4.845,-5.037,3.294,10
11.597,-14.001,-9.682,10
17.573,4.74,16.357,9
9.538,12.181,-3.265,10
5.726,-16.797,2.039,10
5.592,-9.595,0.766,10
3.361,-3.677,-0.45,9
0.536,-2.346,-1.896,10
-3.045,-9.251,-4.951,10
-4.96,-19.718,-8.877,10
-3.495,17.602,-12.794,9
-1.177,20.523,-9.71,10
0.105,-14.757,-5.056,10
-1.503,-10.122,0,10
-3.964,-6.924,3.562,9
-5.315,-4.127,5.908,10
-5.832,-1.79,7.374,10
-5.305,0.45,8.743,10
-4.118,2.078,8.829,10
-0.277,1.656,7.709,9
4.577,-0.191,5.161,10
8.236,-6.607,-5.324,10
7.249,-13.656,-15.456,10
5.276,-16.558,-13.464,9
2.317,-19.191,-7.192,10
-4.644,20.12,-8.073,10
-14.202,-17.132,-11.722,10
-14.604,-12.306,-10.237,9
-5.899,-7.757,-10.726,10
-0.009,-3.198,-12.832,10
2.959,1.216,-13.053,10
5.152,3.342,-10.706,10
7.23,4.683,-6.924,9
7.651,5.688,-3.907,10
6.627,5.784,-3.552,10
5.382,5.075,-4.146,10
5.822,3.418,-1.513,9
6.263,-1.513,2.987,10
5.43,-8.111,5.477,10
2.47,-11.042,6.665,10
0.143,-11.674,5.736,10
-0.871,-12.2,4.414,9
-0.459,-11.961,3.284,10
-0.248,-8.465,3.102,10
-1.005,-4.118,2.968,9
-1.302,-0.842,2.681,10
-1.283,1.312,2.422,10
-1.963,3.102,1.551,10
-1.963,3.102,1.551,10
-3.869,2.997,0.009,9
-7.402,1.379,-3.217,10
-13.263,-2.643,-10.084,10
-13.292,-11.559,-11.405,10
-10.39,20.542,3.6,9
-9.854,12.009,11.712,10
-5.928,9.806,4.539,10
-0.105,11.185,-11.204,10
4.242,15.763,-14.633,9
5.621,-18.722,-5.525,10
5.822,-12.516,-2.652,10
6.196,-11.022,-1.656,10
6.598,-10.62,-1.082,10
6.598,-9.193,-1.264,9
5.87,-8.408,-2.183,10
4.165,-9.136,-4.769,10
0.756,-11.415,-8.58,10
-3.955,-12.392,-10.572,9
-7.862,-11.741,-9.461,10
-8.714,-10.994,-3.897,10
-7.738,-9.279,2.087,10
-4.932,-6.971,4.855,9
-2.193,-4.29,3.457,10
1.35,-3.131,0.019,10
6.569,-6.435,-1.072,10
11.195,-12.823,-0.823,9
13.599,-16.309,-4.395,10
10.582,-16.251,-6.636,10
0.248,-17.027,-4.73,10
-8.686,-17.707,-4.548,9
-11.827,-17.573,-5.726,10
-11.204,-17.745,-7.977,10
-10.534,-16.385,-10.907,10
-10.409,-13.005,-11.587,10
-9.94,-8.341,-10.649,9
-3.371,-3.198,-7.843,10
2.164,0.881,-4.079,10
4.338,3.141,-1.273,10
4.797,4.357,1.426,9
4.568,4.865,4.127,10
4.328,3.907,6.56,10
3.907,0.469,6.387,10
4.606,-3.821,4.328,10
4.07,-6.579,1.723,9
2.078,-7.632,0.306,10
-0.114,-7.201,-1.589,10
-2.327,-6.588,-3.447,9
-3.447,-5.334,-5.286,10
-1.742,-3.485,-9.595,10
0.593,-0.22,-13.972,10
1.216,3.016,-10.726,10
-0.248,3.457,0.201,9
-1.666,0.229,9.193,10
-7.565,-4.826,9.95,10
-8.341,-13.972,5.497,10
-5.363,18.387,7.278,9
-4.807,8.657,5.056,10
-2.384,7.412,-6.358,10
-0.421,14.662,-13.838,10
2.087,18.875,-10.486,10
5.621,19.421,-9.49,9
7.546,20.475,-7.699,10
7.546,20.475,-7.699,10
7.115,-16.472,-3.026,9
6.129,-10.85,-1.244,10
4.414,-5.679,0.162,10
1.331,-3.409,0.181,10
-1.398,-4.29,-0.986,10
-3.543,-8.475,-4.683,9
-5.889,-10.927,-11.252,10
-8.485,-12.172,-14.393,10
-8.408,-11.444,-10.697,10
-5.659,-9.222,-2.049,9
-2.413,-7.316,5.248,10
-0.708,-5.544,6.1,10
1.359,-3.275,4.424,10
4.654,-3.064,2.758,9
8.619,-5.372,5.209,10
12.583,-8.973,3.725,10
12.354,-13.369,-6.54,10
6.33,-14.154,-8.695,10
0.181,-14.259,-4.903,9
-4.74,-14.556,-1.742,10
-9.643,-15.275,-2.221,10
-11.003,-14.432,-5.602,10
-10.898,-12.938,-9.203,9
-10.515,-11.156,-11.405,10
-9.27,-9.088,-11.894,10
-5.535,-6.751,-10.879,10
-0.555,-4.165,-8.791,9
2.106,-2.298,-6.023,10
3.591,-1.359,-1.647,10
5.104,-2.183,3.371,10
6.675,-5.382,7.354,9
7.115,-7.987,6.416,10
5.746,-9.605,2.336,10
4.539,-9.509,0.363,10
3.869,-5.439,-1.091,10
2.106,-0.574,0.028,9
-0.153,2.624,2.068,10
-1.139,3.543,2.279,10
-1.101,3.275,2.365,10
-1.896,3.122,2.461,9
-4.683,2.901,1.465,10
-10.563,-0.612,-5.343,10
-14.662,-9.519,-12.287,10
-11.367,19.249,-11.195,10
-6.588,11.013,4.529,9
-5.008,15.447,15.782,10
-2.978,-19.105,3.418,10
-0.258,-19.105,-8.37,10
2.633,-19.038,-16.625,9
6.205,-18.952,-11.559,10
10.026,-18.435,0.881,10
12.545,-17.803,4.376,10
13.225,-16.673,-1.206,9
13.091,-15.361,-6.617,10
8.695,-16.539,-9.95,10
3.122,-17.563,-8.743,10
-1.781,-16.213,-3.428,9
-4.357,-14.604,-1.733,10
-3.208,-13.129,-7.192,10
-0.019,-12.085,-7.929,10
2.47,-12.143,-1.819,9
3.754,-8.935,0,10
1.752,-6.924,-0.814,10
1.752,-6.924,-0.814,10
0,-5.334,-1.283,9
-1.063,-3.763,-0.421,10
-1.656,-2.882,1.474,10
-0.919,-2.652,3.466,10
-0.325,-1.733,4.271,10
0.43,-0.296,4.386,9
1.015,0.746,4.28,10
-0.277,-0.43,3.792,10
-1.532,-6.062,1.561,10
-2.154,-11.185,-0.842,9
-2.145,-15.389,-1.216,10
-1.35,-20.072,-0.938,10
0.076,14.633,-1.235,10
1.637,9.299,-1.714,9
4.06,8.801,-1.12,10
6.033,9.844,-0.852,10
4.539,10.438,-5.209,10
2.24,13.819,-7.249,10
1.637,18.013,-7.067,9
2.566,-20.503,-6.129,10
3.438,-17.161,-4.826,10
2.758,-13.646,-0.842,10
1.158,-10.16,3.6,9
-0.354,-8.331,4.194,10
-1.637,-7.556,2.135,10
-3.179,-7.556,0.497,10
-5.161,-7.086,-0.708,9
-7.613,-6.263,-1.264,10
-9.069,-4.663,-1.302,10
-7.671,-1.991,-2.355,10
-4.242,0.871,-2.7,10
-1.015,3.495,-2.873,9
1.589,5.114,-1.838,10
2.93,4.97,0.976,10
2.24,2.652,3.782,10
0.191,-0.526,4.299,9
-1.8,-3.677,3.639,10
-3.093,-5.899,2.509,10
-3.227,-9.232,-0.028,10
-3.083,-17.707,-3.457,9
-6.339,15.811,-14.872,10
-8.609,15.284,14.058,10
-4.932,-15.619,-12.22,10
3.131,-2.298,5.401,10
8.36,9.27,12.928,9
2.25,13.034,13.474,10
-0.248,3.84,2.901,10
2.71,-19.23,-7.096,10
6.32,2.595,-3.6,9
4.146,8.59,14.709,10
-6.598,-12.44,8.858,10
-9.26,-3.447,-8.054,10
-0.967,2.806,-2.25,9
4.453,4.127,6.742,10
6.32,-1.484,6.196,10
4.893,-11.434,1.781,10
4.146,17.314,-1.838,9
3.725,8.848,-0.526,10
2.432,12.047,0.593,10
0.411,20.58,0.478,10
-0.976,-14.384,-0.373,10
-1.656,-10.802,-1.024,9
-1.57,-10.802,-0.421,10
-1.57,-9.021,-0.421,10
-1.513,-8.963,0.622,10
-1.647,-9.662,0.574,9
-1.628,-11.597,-0.517,10
-1.781,-14.604,-2.432,10
-1.771,-16.223,-3.715,10
-0.871,-14.355,-4.683,9
0.497,-11.233,-4.424,10
0.938,-9.136,-3.313,10
0.689,-8.13,-1.742,10
0.526,-7.718,-1.082,9
0.995,-7.364,-1.944,10
2.001,-7.096,-3.409,10
3.265,-7.22,-3.878,10
4.529,-7.469,-3.869,9
5.276,-8.197,-3.629,10
4.577,-8.686,-3.179,10
3.351,-8.236,-2.451,10
2.499,-6.55,-1.877,10
1.561,-4.874,-1.733,9
1.34,-3.849,-1.8,10
1.608,-3.61,-1.848,10
2.068,-3.763,-1.177,10
2.365,-4.223,-0.162,9
2.604,-4.367,0.66,10
3.323,-4.242,1.398,10
3.687,-4.501,2.279,10
3.897,-6.962,4.548,9
3.399,-12.641,6.952,10
2.317,20.264,6.866,10
2.346,14.48,0.612,10
4.319,11.099,-5.324,10
2.537,13.962,-3.323,9
-2.815,-18.626,1.79,10
-5.736,-13.484,2.365,10
-5.554,-11.702,1.34,10
-4.242,-11.549,0.047,9
-2.087,-12.191,-1.101,10
0.344,-14.46,-1.838,10
1.838,-17.305,-2.279,10
2.231,-19.862,-2.48,9
2.116,20.398,-3.026,10
0.718,-19.383,-2.691,10
-0.881,-17.841,-1.752,10
-2.154,-16.012,-1.991,9
-3.964,-13.484,-2.47,10
-5.401,-9.988,-1.063,10
-5.985,-6.789,-0.555,10
-3.821,-4.06,-0.105,10
0.335,-1.618,0.124,9
2.911,1.177,-0.296,10
3.581,3.438,-0.909,10
3.227,4.424,-1.8,10
2.509,4.271,-2.384,9
1.388,3.313,-1.426,10
-0.153,1.896,0.009,10
-1.781,-0.047,1.953,10
-2.422,-2.087,3.418,9
-2.604,-4.376,3.505,10
-2.327,-6.77,2.71,10
-2.097,-8.446,2.011,10
-2.049,-10.065,1.12,9
-2.432,-12.507,0.316,10
-2.432,-12.507,-0.411,10
-3.169,-14.796,-0.411,10
-3.821,-15.964,-0.881,10
-3.811,-14.911,-0.756,9
-2.71,-12.076,-1.12,10
-1.695,-9.318,-1.312,10
-1.043,-6.358,-1.216,10
-0.143,-2.978,-1.235,9
1.149,1.082,-1.13,10
1.857,4.663,-1.551,10
2.298,7.201,-0.536,10
2.777,8.743,0.89,9
3.485,9.097,3.313,10
3.639,8.35,3.572,10
2.815,6.732,1.426,10
1.005,0.038,-0.727,10
0.861,-5.966,-2.384,9
2.126,-9.998,-0.373,10
1.57,-13.819,0.172,10
-0.517,9.634,-5.918,10
-4.108,2.834,-6.933,9
-12.162,12.354,0.708,10
-13.962,-18.186,-1.704,10
-9.375,-12.679,0.833,10
-4.012,-8.935,0.555,9
1.848,-13.56,-10.323,10
11.616,13.283,-17.592,10
12.401,13.359,-6.157,10
10.285,-16.893,-0.201,10
8.418,-9.959,0.44,9
6.483,-5.975,0.201,10
4.616,-3.782,-2.595,10
3.945,-6.502,-8.322,9
2.997,-15.093,-11.693,10
0.746,19.144,-7.498,10
0.047,19.488,-3.533,10
0.967,-15.418,-3.495,10
0.612,-10.093,-3.016,9
-1.139,-8.619,-2.049,10
-2.547,-8.331,-1.465,10
-2.748,-7.431,-1.072,10
-2.049,-6.952,-0.239,9
-1.436,-6.847,0.296,10
-1.628,-7,1.254,10
-2.671,-7.268,1.513,10
-4.156,-7.632,1.312,9
-5.688,-7.987,1.513,10
-6.713,-6.042,3.313,10
-6.837,-3.112,5.2,10
-6.033,-1.455,4.922,10
-3.964,-0.852,1.407,9
-0.038,-4.185,-3.907,10
3.016,-10.295,-6.818,10
3.466,-15.983,-6.904,10
1.57,-19.814,-6.119,9
-1.723,20.523,-4.692,10
-5.027,-18.033,-3.782,10
-5.295,-13.407,-4.003,10
-2.489,-8.944,-5.544,9
0.938,-6.205,-6.77,10
2.92,-4.855,-7.862,10
3.428,-4.453,-8.283,10
3.39,-4.855,-7.718,9
3.074,-5.87,-6.387,10
2.24,-5.87,-4.711,10
2.24,-7.335,-4.711,10
0.928,-8.619,-2.681,10
-0.306,-8.935,-0.593,9
-0.555,-6.885,1.139,10
0.335,-2.652,3.083,10
1.465,2.528,4.395,10
2.777,4.108,3.955,9
3.141,4.165,3.351,10
2.576,4.012,3.897,10
1.628,4.06,3.495,10
0.497,3.217,1.513,10
0.153,0.076,-0.191,9
0.248,-3.744,-4.74,10
-0.478,-7.623,-15.753,10
-2.547,-12.813,11.214,10
-3.821,-13.579,-16.012,9
-5.161,-12.459,0.373,10
-8.944,-14.901,7.852,10
-12.65,-16.95,14.336,10
-11.836,-17.994,15.792,9
-6.11,-18.148,11.137,10
-2.844,-20.005,6.311,10
2.202,13.12,-9.241,10
7.019,13.407,-17.879,9
9.844,16.73,-15.121,10
8.772,-15.389,-6.33,10
6.665,-8.887,-0.44,10
5.774,-5.688,0.402,10
4.74,-4.788,0.44,9
2.748,-5.573,-0.9,10
0.248,-10.208,-3.447,10
-2.748,-15.6,-7.058,9
-6.004,-18.282,-10.323,10
-7.757,-16.797,-9.816,10
-6.895,-12.919,-5.631,10
-5.88,-10.802,-0.9,10
-4.52,-8.906,0.948,9
-2.777,-8.245,1.541,10
-1.149,-6.579,2.135,10
1.235,-3.552,2.796,10
4.022,-0.316,2.537,9
6.004,-0.134,2.269,10
6.952,-2.892,-0.268,10
5.64,-9.04,-5.832,10
0.459,-14.709,-9.155,9
-2.691,-17.946,-5.114,10
-6.818,20.513,-2.269,10
-10.697,-20.293,-3.342,10
-11.147,-16.203,-5.698,10
-9.433,-12.574,-7.699,9
-5.956,-9.433,-8.906,10
-2.24,-6.828,-9.145,10
-0.134,-4.529,-9.222,10
1.283,-3.361,-8.178,9
2.633,-3.064,-4.644,10
3.888,-3.141,-0.296,10
4.577,-3.6,2.968,10
3.572,-3.888,3.323,9
2.777,-2.537,3.6,10
2.968,-0.976,4.28,10
3.505,-0.785,2.585,10
3.15,-1.235,0.584,10
1.704,-0.995,0.201,9
0.488,-0.995,0.536,10
0.488,0.545,0.536,10
-0.105,2.729,-0.66,10
-0.181,-0.354,-1.723,9
-0.593,-4.97,-4.548,10
0.114,-5.889,-7.785,10
1.58,-8.542,-15.073,10
0.383,-9.375,-18.023,9
-3.801,-7.46,-4.97,10
-9.662,-10.237,1.11,10
-19.613,-16.768,6.991,10
14.422,19.191,12.076,9
-10.869,18.09,9.758,10
1.513,18.234,10.285,10
4.874,15.773,-3.093,10
13.905,8.963,16.347,9
14.987,14.968,-9.299,10
11.511,-15.16,-2.834,10
9.682,-5.975,-3.581,10
6.282,-2.681,0.622,10
3.6,-2.853,1.695,9
2.221,-4.807,-3.083,10
0.335,-12.344,-8.015,10
-2.662,-18.454,-11.405,10
-4.175,-19.325,-12.287,9
-3.016,-15.849,-7.086,10
-1.637,-11.453,-2.011,10
-1.292,-7.948,-1.206,10
-2.489,-7.287,-1.359,10
-3.016,-7.881,0.45,9
-2.691,-7.077,3.035,10
-2.269,-4.386,3.514,10
-1.235,-1.005,4.079,9
-0.383,2.097,3.648,10
1.551,3.821,2.537,10
4.338,0.948,-0.076,10
5.889,-6.924,-3.016,10
4.826,-14.604,-6.531,9
0.335,-19.517,-7.987,10
-4.462,19.297,-5.487,10
-8.963,-20.264,-4.194,10
-9.825,-15.945,-4.28,9
-7.23,-12.574,-5.956,10
-4.098,-11.156,-8.676,10
-2.394,-11.674,-10.84,10
-1.024,-11.329,-11.262,9
-0.756,-9.969,-9.892,10
-0.67,-8.475,-7.479,10
-0.612,-7.833,-4.108,10
-0.076,-7.278,-1.331,9
0.287,-6.464,0.584,10
0.66,-4.74,2.71,10
1.379,-2.968,4.97,10
3.026,-2.863,4.759,10
5.746,-3.208,1.867,9
7.623,-2.892,0.067,10
7.038,-2.049,-0.584,10
5.114,-0.488,-1.244,10
3.236,1.781,-0.928,9
1.177,2.786,0,11
-0.488,1.829,0.162,9
-0.67,1.043,-0.363,10
-0.517,0.651,-1.829,9
-1.426,-0.469,-5.679,10
-3.236,-0.469,-9.318,10
-3.236,-3.131,-9.318,10
-5.305,-7.287,-6.627,10
-9.299,-14.69,-3.457,9
-11.903,15.887,1.024,10
-12.976,11.875,10.553,10
-5.573,19.881,9.059,10
1.819,-14.834,2.068,9
4.204,-13.991,-6.416,10
5.861,-12.67,-13.905,10
6.588,-13.196,-6.023,10
4.884,-16.156,4.903,9
6.023,19,2.269,10
9.155,16.606,-5.918,10
11.894,-19.709,-10.477,10
11.061,-14.374,-9.088,9
5.487,-13.512,-2.547,10
0.354,-15.006,-0.612,10
-2.078,-14.039,-3.533,10
-2.509,-11.722,-7.259,10
-0.881,-11.195,-4.75,9
1.522,-11.903,-1.953,10
2.279,-11.444,-3.275,10
1.369,-10.352,-4.232,10
0.411,-9.318,-2.92,9
-0.316,-7.527,-0.967,10
0.421,-5.228,3.217,10
1.972,-3.629,7.718,10
1.005,-2.748,8.762,9
-0.459,-0.986,6.263,10
-0.737,-1.359,4.625,10
-0.536,-6.675,1.417,10
1.302,-13.838,-3.983,10
2.873,-20.264,-9.203,9
5.535,11.319,-10.726,10
8.523,3.236,-7.862,10
6.675,7.086,-0.497,10
1.896,17.027,1.053,9
0.019,-17.429,-4.548,10
-0.354,-13.426,-8.437,10
-0.823,-11.377,-9.289,10
-0.363,-10.678,-6.512,9
1.771,-10.668,-2.987,10
3.217,-11.185,-1.379,10
2.853,-12.095,-1.666,10
1.608,-12.507,-1.819,10
0.823,-11.549,-1.522,9
0.172,-9.73,-0.938,10
-0.9,-7.374,-0.325,10
-1.57,-5.295,0.134,10
-1.513,-3.332,-0.526,9
-1.848,-2.221,-0.316,10
-1.618,-1.369,-0.823,10
-0.699,0.057,-1.944,10
0.028,1.666,-3.102,9
0.861,2.633,-3.409,10
1.752,1.723,-2.231,10
2.068,0.727,-0.134,10
0.268,-0.986,3.16,9
-2.317,-2.633,5.995,10
-2.25,-3.371,6.607,10
-2.346,-7.211,5.554,10
0.296,20.082,5.257,10
-1.58,12.89,-3.16,9
-7.144,12.89,17.41,10
-7.144,7.872,17.41,10
-14.039,20.35,3.083,9
-5.899,-3.074,-8.207,10
2.039,11.808,-9.145,10
0.593,7.69,18.674,10
2.547,-10.342,-6.933,10
12.038,5.42,-6.607,9
11.501,8.178,-17.266,10
2.413,-14.844,11.243,10
-2.461,-6.397,-2.643,10
-0.775,-3.552,-3.983,9
2.288,-3.208,-0.469,10
1.302,-8.475,2.221,10
-1.254,-14.738,3.572,10
-2.537,-19.967,3.543,10
-3.782,17.075,1.493,9
-4.213,16.644,-0.306,10
-2.633,-18.847,-1.934,10
-0.928,-12.698,-2.413,10
-0.392,-9.586,-2.001,9
-0.679,-8.36,-0.727,10
-1.254,-8.197,0.43,10
-1.704,-8.647,-0.172,10
-0.967,-10.16,-1.254,9
0.114,-13.464,-1.915,10
1.063,-15.916,-2.221,10
1.771,-14.489,-3.6,10
2.126,-11.252,-5.228,9
1.857,-9.174,-5.238,10
1.838,-8.408,-3.466,10
2.087,-8.034,-2.308,10
2.93,-7.709,-1.762,9
3.687,-7.431,-1.867,10
3.811,-7.594,-2.815,10
3.102,-7.881,-4.319,10
1.599,-7.661,-5.363,10
1.216,-6.761,-4.683,9
1.484,-5.889,-3.859,10
1.771,-5.027,-3.629,10
2.068,-4.213,-3.974,10
2.001,-3.524,-2.758,9
1.484,-3.428,0.316,10
1.225,-4.098,3.399,10
2.25,-5.679,5.975,10
4.003,-7.316,8.312,10
6.761,-9.892,10.994,9
8.743,-15.351,11.635,10
7.278,20.216,7.249,10
4.041,11.166,-14.307,9
0.804,10.668,18.31,10
-3.428,17.266,-11.444,10
-5.937,-17.726,-3.447,10
-7.738,-14.853,0.239,10
-8.992,-13.848,2.269,9
-8.705,-14.24,2.882,10
-5.861,-15.571,0.325,10
-1.905,-16.136,-1.781,10
-0.325,-15.322,-3.131,9
0.268,-13.809,-3.093,10
0.306,-11.961,-3.131,10
-0.507,-9.528,-2.662,10
-2.078,-6.799,-2.106,9
-3.303,-4.041,-1.953,10
-2.346,-1.704,-1.206,10
-2.346,-1.704,-0.574,10
-0.114,0.105,-0.574,10
2.001,1.369,0.612,9
2.968,1.896,1.656,10
3.897,2.202,1.8,10
3.754,1.944,1.589,10
2.509,1.273,1.637,9
0.881,0.411,2.106,10
-0.881,-0.804,2.863,10
-1.742,-2.317,3.428,10
-1.857,-3.811,3.715,10
-2.231,-5.602,3.658,9
-3.256,-8.274,2.748,10
-4.453,-10.639,0.89,10
-3.581,-10.352,-2.183,9
-0.794,-7.642,-4.127,10
1.733,-5.171,-3.859,10
3.706,-3.38,-2.202,10
5.037,-1.857,-1.101,10
5.257,0.047,-0.804,9
4.137,2.585,-1.11,10
1.541,3.907,-2.059,10
-1.043,3.936,-1.934,10
-2.528,1.915,2.901,9
-4.29,-1.647,7.699,10
-8.044,-5.803,9.145,10
-8.216,-11.999,6.991,10
-4.903,19.469,1.13,9
-2.604,8.446,-1.599,10
-6.971,5.832,-3.217,10
-10.18,16.855,-7.489,10
-10.601,-15.533,-9.481,9
-6.033,-11.741,-10.352,10
